     795769.444 , 760566.667 , 768944.444 , 752841.667 , 881841.667 , 743016.667 , 778933.333 , ...
     740011.111 , 792377.778 , 886425.000 , 788491.667 , 755955.556 , 756500.000 , 748463.889 , ...
     802116.667 , 867250.000 , 796775.000 , 996330.556 , 788491.667 , 1037994.444, 756777.778 , ...
     754641.667 , 768322.222 , 1036233.333, 892333.333 , 742741.667 , 801875.000 , 769141.667 , ...
     856758.333 , 744916.667 , 758044.444 , 806263.889 , 767086.111 , 967466.667 , 929530.556 , ...
     798900.000 , 745236.111 , 857280.556 , 873866.667 , 798994.444 , 807816.667 , 806097.222 , ...
     818597.222 , 816061.111 , 809969.444 , 764063.889 , 768847.222 , 769158.333 , 1069577.778, ...
     768483.333 , 817511.111 , 748494.444 , 858419.444 , 795450.000 , 753875.000 , 865108.333 , ...
     742516.667 , 1001652.778, 1047772.222, 860411.111 , 841555.556 , 759847.222 , 766505.556 , ...
     788897.222 , 752094.444 , 872938.889 , 850288.889 , 740180.556 , 788691.667 , 795472.222 , ...
     793894.444 , 909188.889 , 798819.444 , 872488.889 , 904277.778 , 740513.889 , 784500.000 , ...
     1116938.889, 743586.111 , 830680.556 , 894850.000 , 751813.889 , 788925.000 , 839688.889 , ...
     1099880.556, 900608.333 , 852419.444 , 795391.667 , 969886.111 , 739927.778 , 741008.333 , ...
     999000.000 , 826963.889 , 878005.556 , 896027.778 , 880211.111 , 1212308.333, 759658.333 , ...
     881558.333 , 1050805.556, 765936.111 , 759397.222 , 789388.889 , 783244.444 , 753255.556 , ...
     839158.333 , 889736.111 , 855005.556 , 891697.222 , 883500.000 , 798313.889 , 745141.667 , ...
     746202.778 , 740155.556 , 756105.556 , 793797.222 , 806100.000 , 753283.333 , 793127.778 , ...
     797013.889 , 798925.000 , 805777.778 , 809013.889 , 760113.889 , 805961.111 , 906069.444 , ...
     758911.111 , 796155.556 , 747911.111 , 796413.889 , 759655.556 , 765155.556 , 1048547.222, ...
     760808.333 , 739819.444 , 984483.333 , 756377.778 , 759477.778 , 820069.444 , 759272.222 , ...
     783911.111 , 798700.000 , 740475.000 , 754694.444 , 1049116.667, 764758.333 , 759800.000 , ...
     797136.111 , 856444.444 , 953930.556 , 767258.333 , 853508.333 , 764116.667 , 1117200.000, ...
     866652.778 , 756333.333 , 763902.778 , 742883.333 , 948722.222 , 925688.889 , 798644.444 , ...
     746594.444 , 788838.889 , 851500.000 , 1047013.889, 762136.111 , 798863.889 , 843738.889 , ...
     903244.444 , 761347.222 , 887641.667 , 744405.556 , 753052.778 , 800497.222 , 801102.778 , ...
     814344.444 , 914344.444 , 740386.111 , 837597.222 , 739744.444 , 761844.444 , 749516.667 , ...
     1117377.778, 800225.000 , 804141.667 , 749433.333 , 961958.333 , 769313.889 , 787916.667 , ...
     810055.556 , 806341.667 , 799750.000 , 802350.000 , 752019.444 , 739994.444 , 752930.556 , ...
     979711.111 , 895472.222 , 756294.444 , 867688.889 , 807038.889 , 823972.222 , 1046916.667, ...
     744250.000 , 1117950.000, 1055211.111, 939366.667 , 745469.444 , 876686.111 , 860886.111 , ...
     790755.556 , 798600.000 , 824925.000 , 803930.556 , 798066.667 , 778825.000 , 797591.667 , ...
     1222797.222, 1045611.111, 759183.333 , 786725.000 , 854994.444 , 754925.000 , 798102.778 , ...
     743988.889 , 1118500.000, 799002.778 , 800911.111 , 958386.111 , 813466.667 , 843761.111 , ...
     901547.222 , 813338.889 , 824858.333 , 779413.889 , 797863.889 , 969225.000 , 799122.222 , ...
     841727.778 , 814072.222 , 798388.889 , 800333.333 , 810850.000 , 913388.889 , 791519.444 , ...
     888705.556 , 913847.222 , 1050744.444, 770233.333 , 798900.000 , 794222.222 , 798411.111 , ...
     746347.222 , 935802.778 , 835452.778 , 755875.000 , 797783.333 , 739919.444 , 798252.778 , ...
     799122.222 , 755022.222 , 896427.778 , 740347.222 , 749786.111 , 759219.444 , 798391.667 , ...
     800836.111 , 829555.556 , 925675.000 , 753786.111 , 798794.444 , 847763.889 , 795705.556 , ...
     790202.778 , 799880.556 , 822411.111 , 742300.000 , 743658.333 , 856505.556 , 741913.889 , ...
     1206519.444, 868750.000 , 865947.222 , 798652.778 , 862713.889 , 1013708.333, 805897.222 , ...
     798502.778 , 917194.444 , 745611.111 , 894144.444 , 784341.667 , 1047086.111, 798830.556 , ...
     800941.667 , 786202.778 , 869080.556 , 897791.667 , 832969.444 , 907925.000 , 885261.111 , ...
     783891.667 , 861255.556 , 792611.111 , 981055.556 , 742000.000 , 807719.444 , 893130.556 , ...
     830738.889 , 800825.000 , 849777.778 , 892177.778 , 800663.889 , 843797.222 , 813733.333 , ...
     798433.333 , 816991.667 , 953775.000 , 993694.444 , 799961.111 , 741302.778 , 753419.444 , ...
     798822.222 , 950658.333 , 800677.778 , 741786.111 , 743863.889 , 759666.667 , 1222966.667, ...
     831886.111 , 853700.000 , 743083.333 , 1117772.222, 758183.333 , 1095280.556, 742469.444 , ...
     921711.111 , 743613.889 , 906716.667 , 963772.222 , 785919.444 , 795233.333 , 880952.778 , ...
     799511.111 , 836700.000 , 806011.111 , 878963.889 , 800658.333 , 876683.333 , 841805.556 , ...
     769322.222 , 753208.333 , 838927.778 , 957333.333 , 854944.444 , 930030.556 , 1095861.111, ...
     1049008.333, 742911.111 , 785411.111 , 859666.667 , 991263.889 , 792000.000 , 846283.333 , ...
     856277.778 , 799786.111 , 863947.222 , 789188.889 , 969602.778 , 757580.556 , 785519.444 , ...
     889936.111 , 780105.556 , 787250.000 , 1068311.111, 744522.222 , 794516.667 , 861336.111 , ...
     856130.556 , 944108.333 , 814458.333 , 1119380.556, 870963.889 , 799050.000 , 1072569.444, ...
     798608.333 , 843147.222 , 896516.667 , 819847.222 , 806069.444 , 989475.000 , 743994.444 , ...
     828936.111 , 759702.778 , 800677.778 , 786305.556 , 757016.667 , 799491.667 , 798433.333 , ...
     742658.333 , 837480.556 , 858255.556 , 868416.667 , 800947.222 , 756033.333 , 753908.333 , ...
     748597.222 , 1114736.111, 889905.556 , 1075458.333, 755555.556 , 1016427.778, 801669.444 , ...
     783950.000 , 808841.667 , 872477.778 , 814741.667 , 925277.778 , 873783.333 , 980550.000 , ...
     1119383.333, 800344.444 , 1118630.556, 750619.444 , 996333.333 , 975955.556 , 894925.000 , ...
     794616.667 , 891772.222 , 1047108.333, 1122975.000, 801691.667 , 914147.222 , 835205.556 , ...
     801847.222 , 893575.000 , 754972.222 , 769611.111 , 745880.556 , 797994.444 , 743636.111 , ...
     787880.556 , 791625.000 , 768122.222 , 784294.444 , 845702.778 , 828275.000 , 913847.222 , ...
     948191.667 , 801930.556 , 905061.111 , 797575.000 , 745319.444 , 852775.000 , 819180.556 , ...
     1231819.444, 759822.222 , 908658.333 , 828625.000 , 900350.000 , 791513.889 , 1119288.889, ...
     802086.111 , 888988.889 , 871069.444 , 878930.556 , 767008.333 , 886163.889 , 882477.778 , ...
     896405.556 , 841936.111 , 745388.889 , 750950.000 , 746333.333 , 774030.556 , 773972.222 , ...
     797650.000 , 807266.667 , 857691.667 , 744930.556 , 898133.333 , 810858.333 , 766916.667 , ...
     802358.333 , 746102.778 , 769894.444 , 1242627.778, 742286.111 , 861902.778 , 744119.444 , ...
     753411.111 , 797669.444 , 795666.667 , 1047313.889, 909691.667 , 1023019.444, 1050838.889, ...
     795316.667 , 983880.556 , 1223905.556, 866750.000 , 736583.333 , 824250.000 , 831286.111 , ...
     737294.444 , 744722.222 , 765527.778 , 802252.778 , 985058.333 , 998605.556 , 1118833.333, ...
     751947.222 , 815269.444 , 795558.333 , 880380.556 , 795613.889 , 760936.111 , 1241561.111, ...
     1124636.111, 839752.778 , 813613.889 , 753955.556 , 797600.000 , 787088.889 , 795650.000 , ...
     806491.667 , 868672.222 , 783250.000 , 736558.333 , 956575.000 , 777258.333 , 978588.889 , ...
     889872.222 , 742780.556 , 797413.889 , 865400.000 , 1119383.333, 1118991.667, 798372.222 , ...
     767188.889 , 894591.667 , 805630.556 , 896222.222 , 737300.000 , 873208.333 , 855047.222 , ...
     896002.778 , 806044.444 , 805775.000 , 980969.444 , 1118094.444, 825108.333 , 966288.889 , ...
     904619.444 , 986572.222 , 791527.778 , 742450.000 , 808380.556 , 737247.222 , 939338.889 , ...
     737088.889 , 1032072.222, 753461.111 , 761930.556 , 763875.000 , 876961.111 , 892747.222 , ...
     913150.000 , 744277.778 , 893325.000 , 1005152.778, 761713.889 , 929244.444 , 737130.556 , ...
     744077.778 , 802283.333 , 822333.333 , 1047547.222, 782961.111 , 736819.444 , 911672.222 , ...
     829691.667 , 791444.444 , 802402.778 , 975850.000 , 744513.889 , 736405.556 , 775688.889 , ...
     1119380.556, 917427.778 , 743111.111 , 743838.889 , 748816.667 , 1026263.889, 887833.333 , ...
     748363.889 , 736700.000 , 798511.111 , 742858.333 , 787730.556 , 915644.444 , 736961.111 , ...
     775808.333 , 1112800.000, 974500.000 , 804163.889 , 805980.556 , 1114972.222, 836097.222 , ...
     895911.111 , 971130.556 , 814522.222 , 896519.444 , 812991.667 , 815811.111 , 972858.333 , ...
     750869.444 , 841508.333 , 736722.222 , 754750.000 , 761011.111 , 743902.778 , 961861.111 , ...
     735836.111 , 849519.444 , 743000.000 , 736416.667 , 743477.778 , 743233.333 , 754772.222 , ...
     802394.444 , 1119955.556, 862419.444 , 787802.778 , 735519.444 , 868694.444 , 742111.111 , ...
     775961.111 , 737088.889 , 742636.111 , 904347.222 , 742647.222 , 734886.111 , 806233.333 , ...
     895800.000 , 751577.778 , 947211.111 , 1118872.222, 813550.000 , 1119380.556, 735275.000 , ...
     741147.222 , 1118238.889, 754958.333 , 782388.889 , 743577.778 , 805766.667 , 845188.889 , ...
     921619.444 , 857213.889 , 742911.111 , 818705.556 , 958588.889 , 735894.444 , 752372.222 , ...
     734175.000 , 736744.444 , 910727.778 , 804950.000 , 965061.111 , 1223508.333, 734555.556 , ...
     734747.222 , 1223700.000, 734002.778 , 820219.444 , 931208.333 , 854272.222 , 744430.556 , ...
     735105.556 , 746361.111 , 803291.667 , 896800.000 , 737022.222 , 761958.333 , 926772.222 , ...
     754972.222 , 733738.889 , 841377.778 , 802716.667 , 802541.667 , 735636.111 , 735338.889 , ...
     811813.889 , 897950.000 , 896277.778 , 837855.556 , 735080.556 , 751905.556 , 895888.889 , ...
     803050.000 , 733261.111 , 800119.444 , 761691.667 , 749411.111 , 734255.556 , 744019.444 , ...
     990811.111 , 802683.333 , 1118097.222, 735933.333 , 734625.000 , 737133.333 , 742305.556 , ...
     802866.667 , 894072.222 , 1050080.556, 963872.222 , 736505.556 , 733066.667 , 838438.889 , ...
     839213.889 , 933650.000 , 749563.889 , 815983.333 , 736763.889 , 732816.667 , 843536.111 , ...
     1121008.333, 902661.111 , 775908.333 , 1161030.556, 733819.444 , 737005.556 , 740063.889 , ...
     942350.000 , 880061.111 , 733222.222 , 914500.000 , 734841.667 , 733547.222 , 745697.222 , ...
     1118875.000, 736888.889 , 748361.111 , 761161.111 , 993716.667 , 734405.556 , 740177.778 , ...
     892727.778 , 954805.556 , 737052.778 , 737155.556 , 815222.222 , 732458.333 , 753944.444 , ...
     735147.222 , 788069.444 , 736347.222 , 730980.556 , 740780.556 , 760858.333 , 732108.333 , ...
     811055.556 , 803102.778 , 919622.222 , 948994.444 , 1229408.333, 1062830.556, 731861.111 , ...
     906644.444 , 778858.333 , 827900.000 , 736883.333 , 741727.778 , 730825.000 , 732630.556 , ...
     1140366.667, 730511.111 , 851716.667 , 995372.222 , 890163.889 , 743044.444 , 803294.444 , ...
     937475.000 , 753100.000 , 736630.556 , 743841.667 , 752575.000 , 743600.000 , 887197.222 , ...
     950380.556 , 731930.556 , 888813.889 , 740327.778 , 734825.000 , 867647.222 , 741566.667 , ...
     909038.889 , 731702.778 , 885147.222 , 895738.889 , 785347.222 , 741622.222 , 756122.222 , ...
     956472.222 , 988444.444 , 847911.111 , 736411.111 , 868716.667 , 786711.111 , 763363.889 , ...
     818394.444 , 924147.222 , 803194.444 , 884111.111 , 736108.333 , 860688.889 , 882919.444 , ...
     733608.333 , 752625.000 , 798102.778 , 755991.667 , 863566.667 , 736672.222 , 736452.778 , ...
     881911.111 , 729397.222 , 933186.111 , 870416.667 , 736352.778 , 825155.556 , 735700.000 , ...
     825902.778 , 744175.000 , 871508.333 , 1118902.778, 733297.222 , 734536.111 , 769397.222 , ...
     872936.111 , 730155.556 , 953719.444 , 894677.778 , 728525.000 , 879922.222 , 729966.667 , ...
     742052.778 , 735255.556 , 741458.333 , 731155.556 , 800630.556 , 875638.889 , 740208.333 , ...
     838227.778 , 1241416.667, 874452.778 , 737180.556 , 742330.556 , 846155.556 , 983691.667 , ...
     736436.111 , 742738.889 , 729433.333 , 785536.111 , 970502.778 , 777927.778 , 746011.111 , ...
     877363.889 , 734677.778 , 929436.111 , 899663.889 , 900147.222 , 740241.667 , 978119.444 , ...
     803386.111 , 736769.444 , 997411.111 , 732466.667 , 737250.000 , 766733.333 , 762305.556 , ...
     746972.222 , 747805.556 , 737141.667 , 737269.444 , 730094.444 , 737372.222 , 812827.778 , ...
     827366.667 , 740147.222 , 743886.111 , 741336.111 , 736000.000 , 736477.778 , 842038.889 , ...
     765591.667 , 836433.333 , 740569.444 , 732022.222 , 893605.556 , 762838.889 , 740041.667 , ...
     734155.556 , 764727.778 , 778602.778 , 736275.000 , 741505.556 , 736608.333 , 737488.889 , ...
     801369.444 , 814736.111 , 743152.778 , 891972.222 , 759697.222 , 737000.000 , 858205.556 , ...
     783975.000 , 736802.778 , 742394.444 , 768625.000 , 813786.111 , 816955.556 , 762127.778 , ...
     780544.444 , 736513.889 , 756622.222 , 764280.556 , 966666.667 , 727902.778 , 737288.889 , ...
     756105.556 , 835105.556 , 728413.889 , 1241625.000, 737047.222 , 726150.000 , 749900.000 , ...
     740125.000 , 763408.333 , 764652.778 , 821958.333 , 904016.667 , 819352.778 , 742041.667 , ...
     737038.889 , 741858.333 , 736816.667 , 911127.778 , 829755.556 , 795297.222 , 778186.111 , ...
     741247.222 , 730788.889 , 761419.444 , 730455.556 , 736977.778 , 736375.000 , 795222.222 , ...
     964300.000 , 730005.556 , 800144.444 , 831305.556 , 737355.556 , 762011.111 , 879777.778 , ...
     742941.667 , 985997.222 , 739880.556 , 744813.889 , 741602.778 , 726100.000 , 733991.667 , ...
     759805.556 , 735480.556 , 726666.667 , 742850.000 , 783513.889 , 911563.889 , 732030.556 , ...
     736986.111 , 742094.444 , 735025.000 , 741072.222 , 739761.111 , 832813.889 , 762072.222 , ...
     853355.556 , 742405.556 , 750780.556 , 730300.000 , 758827.778 , 768361.111 , 1157622.222, ...
     757141.667 , 953080.556 , 740975.000 , 805405.556 , 740091.667 , 803225.000 , 736958.333 , ...
     731316.667 , 803997.222 , 796322.222 , 857302.778 , 735655.556 , 898863.889 , 742769.444 , ...
     740911.111 , 725819.444 , 743022.222 , 740455.556 , 962933.333 , 1017247.222, 732933.333 , ...
     737152.778 , 817641.667 , 737022.222 , 806147.222 , 733355.556 , 740883.333 , 776863.889 , ...
     739980.556 , 752919.444 , 799622.222 , 768200.000 , 1119061.111, 736452.778 , 782708.333 , ...
     739705.556 , 737191.667 , 731544.444 , 731155.556 , 740425.000 , 741141.667 , 734119.444 , ...
     748294.444 , 1069652.778, 1118922.222, 732011.111 , 731877.778 , 734700.000 , 741288.889 , ...
     740219.444 , 740811.111 , 731000.000 , 741641.667 , 934972.222 , 999869.444 , 798955.556 , ...
     739886.111 , 896786.111 , 736341.667 , 767947.222 , 856016.667 , 802591.667 , 758113.889 , ...
     765527.778 , 864997.222 , 913144.444 , 735325.000 , 752069.444 , 907483.333 , 860775.000 , ...
     730361.111 , 873636.111 , 1240816.667, 980038.889 , 868788.889 , 734261.111 , 777469.444 , ...
     975916.667 , 730019.444 , 752552.778 , 823183.333 , 725180.556 , 733655.556 , 742086.111 , ...
     845841.667 , 961402.778 , 735113.889 , 747344.444 , 984677.778 , 734572.222 , 1118913.889, ...
     787244.444 , 745427.778 , 757327.778 , 814025.000 , 735769.444 , 740302.778 , 733250.000 , ...
     807555.556 , 798466.667 , 882691.667 , 888611.111 , 769872.222 , 751841.667 , 879550.000 , ...
     752150.000 , 851663.889 , 741136.111 , 826619.444 , 945616.667 , 740836.111 , 1216597.222, ...
     854975.000 , 895025.000 , 1239827.778, 745625.000 , 723900.000 , 729377.778 , 739527.778 , ...
     740438.889 , 782211.111 , 732577.778 , 735555.556 , 803383.333 , 738286.111 , 806941.667 , ...
     1118800.000, 741952.778 , 782286.111 , 815977.778 , 724641.667 , 774769.444 , 928150.000 , ...
     767977.778 , 739730.556 , 745822.222 , 1119011.111, 744333.333 , 736013.889 , 738075.000 , ...
     838888.889 , 740163.889 , 956711.111 , 740930.556 , 747069.444 , 973991.667 , 734152.778 , ...
     807641.667 , 733436.111 , 745147.222 , 817341.667 , 740622.222 , 744075.000 , 747094.444 , ...
     731583.333 , 734602.778 , 741188.889 , 890344.444 , 742102.778 , 842966.667 , 970986.111 , ...
     740755.556 , 902847.222 , 738083.333 , 759916.667 , 735625.000 , 737827.778 , 906472.222 , ...
     859244.444 , 871552.778 , 733013.889 , 759669.444 , 777786.111 , 811061.111 , 741722.222 , ...
     847027.778 , 726625.000 , 770480.556 , 965280.556 , 1113986.111, 1118713.889, 922227.778 , ...
     892911.111 , 840569.444 , 894861.111 , 900144.444 , 810191.667 , 750969.444 , 809938.889 , ...
     983416.667 , 730477.778 , 739633.333 , 742769.444 , 731413.889 , 746352.778 , 913994.444 , ...
     739977.778 , 733602.778 , 737522.222 , 759150.000 , 740402.778 , 1001602.778, 897575.000 , ...
     949758.333 , 738991.667 , 909469.444 , 843388.889 , 724147.222 , 746597.222 , 803636.111 , ...
     740194.444 , 879344.444 , 741866.667 , 871508.333 , 723013.889 , 738325.000 , 741322.222 , ...
     739972.222 , 739597.222 , 777852.778 , 789711.111 , 740758.333 , 874533.333 , 730697.222 , ...
     1240994.444, 730300.000 , 903100.000 , 903711.111 , 797430.556 , 839611.111 , 737330.556 , ...
     741541.667 , 725819.444 , 730844.444 , 764600.000 , 833825.000 , 741863.889 , 739316.667 , ...
     729683.333 , 744983.333 , 729080.556 , 739638.889 , 759750.000 , 740372.222 , 759963.889 , ...
     768994.444 , 729966.667 , 730683.333 , 731300.000 , 739905.556 , 828544.444 , 853733.333 , ...
     741333.333 , 964408.333 , 711833.333 , 766130.556 , 813313.889 , 915577.778 , 768847.222 , ...
     737130.556 , 816966.667 , 821100.000 , 739619.444 , 1177347.222, 721441.667 , 848683.333 , ...
     785252.778 , 740266.667 , 803452.778 , 817822.222 , 741169.444 , 736841.667 , 1118866.667, ...
